Year,State_Name,County_Name,State_ID,County_ID,Per_Capita_Exp_ESRD,Avg_Risk_Score_ESRD,Person_Years_ESRD,Per_Capita_Exp_DIS,Avg_Risk_Score_DIS,Person_Years_DIS,Per_Capita_Exp_AGDU,Avg_Risk_Score_AGDU,Person_Years_AGDU,Per_Capita_Exp_AGND,Avg_Risk_Score_AGND,Person_Years_AGND
2019,Virginia,"Prince Edward",49,730,88301.9,1.00981,51.33,11160.82,1.01124,443.5,16497.53,1.02236,245.33,9764.49,1.00647,2072.08
2019,Virginia,"Prince George",49,740,87294.96,1.01772,36.58,8740.36,0.93515,412.5,16483.54,1.04019,93.17,9560.31,1.01069,3556.42
2019,Virginia,"Prince William",49,750,79206.83,0.95598,301.17,10474.56,0.97708,2302,13920.39,0.90022,1609,9797.12,0.93838,22172.17
2019,Virginia,Pulaski,49,770,91200.74,1.0073,29.42,9144.8,1.01162,884.08,16517.04,1.14935,339.5,10079.79,1.05503,4352.42
2019,Virginia,"Radford City",49,771,*,*,*,13418.46,1.22823,194.92,21141.57,1.35615,60.92,9397.54,1.05711,1032.67
2019,Virginia,Rappahannock,49,780,*,*,*,12647.72,0.85461,81.58,19377.85,1.05386,47.58,8032.98,0.87571,1164.08
2019,Virginia,Richmond,49,790,79297.17,0.8892,14,10247.73,1.01604,115.33,13776.7,0.96555,93.17,9031.82,0.96575,1079.17
2019,Virginia,"Richmond City",49,791,85075.31,1.0625,313.83,12259.96,1.12654,2470.17,17824.22,1.076,1221.5,9981,0.96502,11020.67
2019,Virginia,Roanoke,49,800,73634.01,1.0178,95.75,9481.72,0.93918,970.58,17870.77,1.05496,427.17,8942.06,0.95703,12559.17
2019,Virginia,"Roanoke City",49,801,78671.62,1.03669,165.58,10099,1.03389,1927.58,17630.43,1.01317,660.25,9677.44,1.00779,7368.58
2019,Virginia,Rockbridge,49,810,66236.99,0.99754,13.08,6817.61,0.85777,483.75,16823.53,0.99264,193.58,7696.76,0.90617,3337
2019,Virginia,Rockingham,49,820,89518.37,1.03373,44.58,11117.87,0.99954,1065,20093.28,1.13457,409.42,9811.29,0.97534,9713.17
2019,Virginia,Russell,49,830,97376.88,1.08882,16.5,8102.7,0.88892,893.67,14924.32,1.02185,285.5,9485.44,1.07901,2366.17
2019,Virginia,"Salem City",49,838,82014.13,1.09684,28.83,11313.71,1.07969,412.42,16444.97,1.03038,223.42,9672.87,0.98165,3082.67
2019,Virginia,Scott,49,840,76778.66,0.98428,16.25,7743.98,0.98911,502.83,15789.56,1.12908,287.75,8489.44,1.12827,1463.83
2019,Virginia,Shenandoah,49,850,81562.9,1.02597,31.67,12684.65,0.97335,686.25,17623.85,1.10082,399.33,9508.63,0.96996,6211
2019,Virginia,Smyth,49,860,74413.01,1.09643,33.58,9914.98,0.93253,947.17,20125.87,1.12865,475.25,9479.01,1.0254,3494.33
2019,Virginia,Southampton,49,870,68702.84,0.9656,39,10520.21,0.96684,314.92,12763.63,0.97214,158.08,9980.13,1.01391,2159.08
2019,Virginia,Spotsylvania,49,880,100021.57,1.00304,122.17,11743.35,1.00938,1277.17,20488.67,1.1158,506.67,10760.51,0.96486,11808.08
2019,Virginia,Stafford,49,890,87630.35,0.99225,115,11137.76,0.9731,990.92,18929.94,0.98796,384.75,10657.13,0.96103,9714.58
2019,Virginia,"Staunton City",49,891,80255.24,1.05392,20,10912.96,0.94071,570.08,17744.93,1.09886,290.42,9556.85,1.01847,3427.33
2019,Virginia,"Suffolk City",49,892,70512.09,0.99288,127.17,10550.04,1.01487,1357.5,16585.8,1.0963,512.33,9848.97,1.01466,7789.67
2019,Virginia,Surry,49,900,*,*,*,9596.57,1.01184,114,12456.79,1.07853,46.75,8912.71,0.95954,791.58
2019,Virginia,Sussex,49,910,89700.24,1.11953,27.08,8014.72,0.87801,178.92,20865.87,1.16451,105.83,10102.77,1.05505,1014.08
2019,Virginia,Tazewell,49,920,80139.8,0.97257,44.5,8336.41,0.94667,1348.33,15360.9,1.05917,392,8944.46,1.02244,4221.67
2019,Virginia,"Virginia Beach City",49,921,78349.31,1.02426,434,10230.97,0.99041,3786.92,15278.64,1.06097,1601.58,9632.38,1.01421,39784.17
2019,Virginia,Warren,49,930,92751.89,0.99932,42,11232.62,0.96097,575.58,16857.35,1.10613,256.83,9663.78,0.95805,4167.5
2019,Virginia,Washington,49,950,79363.84,1.04773,30.75,8504.07,0.97187,1021.17,12801.38,1.02606,404.25,8949.37,0.99821,5772.08
2019,Virginia,"Waynesboro City",49,951,84162.44,1.09121,25.17,11783.35,1.01603,471.33,16860.55,1.07946,158.92,9217.08,1.05451,2599.17
2019,Virginia,Westmoreland,49,960,79715.55,0.91366,21.92,12752.68,1.08118,346.5,15603.95,0.92417,249.58,9706.24,0.94668,2753.67
2019,Virginia,"Williamsburg City",49,961,83846.61,1.09778,14,11429.36,0.9911,104.42,19688.7,1.10183,60.75,8875.46,0.92774,1578.42
2019,Virginia,"Winchester City",49,962,108018.02,1.06348,32.67,9882.81,0.94466,429.75,16749.07,1.07226,237.08,9026.17,1.00365,2791.58
2019,Virginia,Wise,49,970,96387.97,0.98356,20,8003.97,0.92101,1100.17,17334.62,1.19794,343.25,8718.99,1.07543,2732.83
2019,Virginia,Wythe,49,980,87883,0.99036,30,9901.24,0.96962,681.17,17482.54,1.12814,308.75,10449.78,1.01253,3185
2019,Virginia,York,49,981,68920.81,1.01048,55.42,11196.51,0.95828,498.58,15681.53,1.09443,175.33,9767.19,0.95582,7589.67
2019,Washington,Adams,50,0,64171.28,0.90108,18.83,8062.21,0.8279,223.92,18998.99,0.97273,128.33,8504.13,0.92654,1293.25
2019,Washington,Asotin,50,10,86940.48,0.94814,21.17,8571.8,0.95345,524.58,17759.2,1.0608,240.08,10582.58,1.06779,2786
2019,Washington,Benton,50,20,79059.86,1.01284,159.58,10066.71,0.92513,3109.17,18969.87,1.09569,1308.25,10062.83,0.99037,20406.25
2019,Washington,Chelan,50,30,83836.25,1.07331,66.17,8966.5,0.9187,1148.08,13436.99,0.98019,859.33,9559.38,0.95118,8645.08
2019,Washington,Clallam,50,40,101911.91,1.05505,40.25,9374.2,0.86979,1864.42,17635.27,0.95582,959,8949.88,0.89821,17261.08
2019,Washington,Clark,50,50,82444.85,0.99885,247,10293.58,0.95255,3279.92,12979.45,0.99186,2343.25,10161.82,1.01316,15003.25
2019,Washington,Columbia,50,60,*,*,*,9846.62,0.97269,141.17,30690.88,1.07565,70.5,10714.03,0.92843,769.25
2019,Washington,Cowlitz,50,70,87767.41,0.97199,77.83,9741.75,0.89158,1651,17029.84,1.05745,820.17,10636.45,1.06055,5512.5
2019,Washington,Douglas,50,80,69829.96,1.00914,32.17,10161.03,0.92752,555.58,13787.51,0.9615,310.92,9407.22,0.97583,4212.08
2019,Washington,Ferry,50,90,60454.86,0.94753,14.42,8799.3,0.78899,256.92,14194.16,0.818,146.75,8530.36,0.81578,1247.67
2019,Washington,Franklin,50,100,75982.91,0.95951,69.5,9742.73,0.93448,975.67,15102.73,0.93809,722.83,10166.22,0.98187,5516.17
2019,Washington,Garfield,50,110,*,*,*,11328.35,0.95313,69.75,21185.76,0.93356,30.08,11324.01,0.9839,385.75
2019,Washington,Grant,50,120,70310.82,0.93924,91.25,8409.51,0.8745,1594.17,13728.31,0.93654,995.5,8602.28,0.95025,7876.42
2019,Washington,"Grays Harbor",50,130,88188.6,1.0931,81.25,9613.89,0.85113,2519.33,17330.44,1.06525,1173.67,9583.41,0.92662,10288.42
2019,Washington,Island,50,140,85720.29,0.96965,62.08,10024.38,0.82455,962.42,13377.8,0.85365,491.33,8510.15,0.8471,10962.5
2019,Washington,Jefferson,50,150,72547.99,0.90827,19.08,9630.9,0.77795,610.5,13636.22,0.8145,470.58,8712.24,0.81906,8888.25
2019,Washington,King,50,160,86091.91,0.99448,1154.33,10811.11,0.97308,11267.33,12099.64,0.84148,12091.75,10060.6,0.96528,98753.42
2019,Washington,Kitsap,50,170,76601.22,1.00833,168.08,9502.7,0.88629,2879.42,15663.72,0.96349,1428.17,9289.48,0.93292,24109.58
2019,Washington,Kittitas,50,180,74564.9,0.98186,25.42,8468.07,0.78705,631.67,16939.15,0.96375,335.83,8368.92,0.81105,5400.42
2019,Washington,Klickitat,50,190,67517.37,0.94659,16.08,10206.03,0.84012,571.75,15701.15,0.73556,247,9984.1,0.80366,3680.33
2019,Washington,Lewis,50,200,84257.49,1.02818,52.33,8078.93,0.83944,1413.25,17340.64,0.98855,571.25,9957.64,0.96193,7296.08
2019,Washington,Lincoln,50,210,*,*,*,9619.36,0.80068,284.42,23643.88,0.93279,121.5,11256.41,0.84444,2023.83
2019,Washington,Mason,50,220,90158.24,1.00883,46.75,9093.66,0.84778,1263.5,17084.77,0.92292,598.25,9459.22,0.92609,7811.83
2019,Washington,Okanogan,50,230,63800.65,1.01294,42,9476.16,0.82897,973.08,15602.75,0.90841,644.08,8974.04,0.88675,5437.67
2019,Washington,Pacific,50,240,125300.24,1.03974,27.75,10350.28,0.85338,780.92,17592.78,0.9419,407.25,9935.27,0.87638,4942.83
2019,Washington,"Pend Oreille",50,250,66016.88,0.87106,10.83,8341.21,0.72023,429.83,11765.56,0.8665,224.83,8982.49,0.86553,2241.75
2019,Washington,Pierce,50,260,84734.16,0.98716,696.75,10654.19,0.97046,7651.42,15066.48,0.97324,3950.25,10305.86,1.0264,48115.67
2019,Washington,"San Juan",50,270,*,*,*,7612.12,0.75558,127.67,15939.48,0.7804,116.17,9461.73,0.77928,3160.17
2019,Washington,Skagit,50,280,85424.39,1.03068,110.17,10156.44,0.88897,1485.17,16526.42,0.9518,811.25,9754.53,0.91604,12868.33
2019,Washington,Skamania,50,290,*,*,*,10826.1,0.96418,221.75,19452.22,0.9535,123.58,9785.97,0.84523,1288.17
2019,Washington,Snohomish,50,300,86224.6,0.98109,448.83,10068.92,0.91047,5207.17,13139.28,0.87269,3740.58,9841.18,0.9811,32384.92
2019,Washington,Spokane,50,310,83769.25,0.93948,332.42,10019.92,0.89903,5915.33,15358.55,0.95733,2226.17,10566.41,1.00293,34312.67
2019,Washington,Stevens,50,320,71606.61,1.02171,38.83,9358.87,0.78756,1101.5,16972.19,0.87311,487.17,9067.98,0.90329,6363.42
2019,Washington,Thurston,50,330,94740.9,1.03553,159.5,8785.54,0.85371,2940.5,15892.58,0.9859,1362.08,9399.34,0.94414,19264.75
2019,Washington,Wahkiakum,50,340,*,*,*,11744.51,0.71937,106.75,11886.95,0.75441,41.58,10215.02,0.95048,566.92
2019,Washington,"Walla Walla",50,350,78310.78,1.00167,51.42,9521.67,0.95615,875.08,13825.45,1.05765,669.42,8782.81,0.98593,7271.08
2019,Washington,Whatcom,50,360,86357.1,0.95651,109.92,10253.03,0.84728,2434.92,14558.33,0.95858,1502.75,9564.58,0.93434,16485.17
2019,Washington,Whitman,50,370,78864.16,0.87505,10.75,11036.13,0.86943,447.75,24442.37,1.02482,179.08,11034.74,0.9602,3255.58
2019,Washington,Yakima,50,380,78295.02,0.96829,225.25,9338.15,0.86973,3237.83,14736.2,0.93711,2209.5,8571.35,0.93564,18974.67
2019,"West Virginia",Barbour,51,0,90023.73,1.06671,15.33,11731.54,0.99494,494.83,15743.96,1.00055,283.83,10307.71,0.95597,1457.08
2019,"West Virginia",Berkeley,51,10,85340.11,0.97952,94.5,9699.6,0.99737,2174.92,14429.78,0.97777,692.58,9364.56,1.02138,8668.67
2019,"West Virginia",Boone,51,20,132726.31,1.04126,20.75,8834.22,0.853,951.67,14442.74,0.92276,331.08,8772.14,1.05444,2149.25
2019,"West Virginia",Braxton,51,30,73357.02,1.10761,9.83,7223.28,0.96931,322.17,12092.32,0.88278,280.5,7622.53,0.94352,1098.83
2019,"West Virginia",Brooke,51,40,93620.48,1.08409,19.25,10063.86,1.00556,411.58,17628.68,1.10603,181.25,10966.53,1.08983,2169.42
2019,"West Virginia",Cabell,51,50,88928.18,1.12975,91.08,9951.61,0.94894,2170.58,14979.18,0.99861,938.42,10349.46,1.03724,6698.5
2019,"West Virginia",Calhoun,51,60,*,*,*,6703.6,0.71453,295.42,13964.32,0.76939,186.58,8389.95,0.93596,681.58
2019,"West Virginia",Clay,51,70,*,*,*,7219.49,0.87008,346.92,14952.53,1.05164,187.83,9451.64,1.06036,614.5
2019,"West Virginia",Doddridge,51,80,*,*,*,9157.6,0.87302,148.92,12406.54,0.85625,66.92,9152.26,0.95647,477.42
2019,"West Virginia",Fayette,51,90,97677.64,1.17022,49.67,9400.33,0.95278,1354.08,18989.51,1.02591,674.58,9815.59,1.07231,3431.58
2019,"West Virginia",Gilmer,51,100,*,*,*,7978.92,0.94751,143.25,18352.05,0.9256,116.25,11604.61,1.05831,423.5
2019,"West Virginia",Grant,51,110,93180.35,1.11757,13.17,8318.05,0.82306,331.67,14715.87,0.93114,216.5,9622.19,0.96325,1340.17
2019,"West Virginia",Greenbrier,51,120,101877.04,1.0875,36.75,8908.74,0.97046,985.92,14271.3,0.99388,538.67,9369.3,1.032,4048.42
2019,"West Virginia",Hampshire,51,130,98301.84,1.12768,17.42,9775.72,0.90122,526.67,15230.35,0.93516,286.67,9543.08,0.95854,2372.67
2019,"West Virginia",Hancock,51,140,91604.51,1.07873,41,10401.53,1.02431,499.33,18946.84,0.97822,252.25,11791.57,1.13597,3318.25
2019,"West Virginia",Hardy,51,150,*,*,*,8299.76,0.84203,326.58,13619.31,0.92176,173.17,7937.96,0.94434,1505.42
2019,"West Virginia",Harrison,51,160,89064.81,1.03234,61.67,10474.87,0.98386,1429.25,16406.48,0.98188,616.75,9467.21,1.02284,5684.17
2019,"West Virginia",Jackson,51,170,88327.16,1.08479,13.17,8881.27,0.8601,761.42,14368.54,0.90689,317.42,9538.84,1.04014,2742.42
2019,"West Virginia",Jefferson,51,180,92759.9,0.99192,60.83,10762.83,1.01164,736.17,14772.42,0.91974,345.58,9694.77,0.97543,4625.67
2019,"West Virginia",Kanawha,51,190,84434.8,1.04507,201.5,9433.04,0.99669,4543.83,15964.44,0.99765,1719.92,9589.2,1.07666,14411.92
2019,"West Virginia",Lewis,51,200,87102.72,1.04173,12.42,11184.44,0.92492,412.5,17283.37,0.99332,255.17,10038.34,0.94496,1234.25
2019,"West Virginia",Lincoln,51,210,84120.89,1.04609,20.58,7437.1,0.81861,744.42,14379.67,1.05613,376.92,9759.69,1.08355,1410.33
2019,"West Virginia",Logan,51,220,101674.23,1.06586,33.58,9246.21,0.87949,1552.75,15983.06,1.07016,478.58,10894.16,1.16059,2660
2019,"West Virginia",McDowell,51,230,83454.66,0.97691,27.08,7428.71,0.82699,1223.75,13355.43,0.91973,534.58,9094.65,1.03949,1453.17
2019,"West Virginia",Marion,51,240,71485.02,1.07159,68.5,10600.31,1.07626,1052.92,15409.26,1.03262,573.75,10360.26,1.11011,4942.5
2019,"West Virginia",Marshall,51,250,84074.52,0.99398,22.17,9598.69,0.98069,464.08,11363.94,0.9089,243.33,10622.23,1.037,1886.83
2019,"West Virginia",Mason,51,260,93994.8,1.20547,20.25,8732.19,0.99161,779.92,12713.4,0.97061,395.5,10363.59,1.12475,2119.17
2019,"West Virginia",Mercer,51,270,70032.94,0.949,48.08,8674.78,0.8894,2157.67,16158.8,0.96127,927.58,9704.5,1.04957,5464.25
2019,"West Virginia",Mineral,51,280,126031.56,1.10679,16.42,11567.15,0.95819,639,18412.04,0.96215,323.33,12087.21,1.046,3257.83
2019,"West Virginia",Mingo,51,290,80977.89,1.00765,20.25,8473.99,0.84535,1326.33,14023.41,0.9505,504.83,9378.87,1.08864,1861.33
2019,"West Virginia",Monongalia,51,300,99461.13,1.09972,44.83,10432.75,1.07335,930.42,15664.32,1.02199,423.75,10271.89,1.05294,4726.58
2019,"West Virginia",Monroe,51,310,96632.3,0.85671,8,10095.92,0.91381,377.67,10119.71,0.90592,163,9066.78,0.99679,1587.5
2019,"West Virginia",Morgan,51,320,*,*,*,9307.21,0.92004,398.83,14425.59,0.79647,165.75,10781.04,1.00428,2121.17
2019,"West Virginia",Nicholas,51,330,93549.66,0.99474,20.08,8075.58,0.84718,874.17,13823.35,0.9372,397.42,8512.08,0.98952,2162
2019,"West Virginia",Ohio,51,340,69310.07,0.92593,27.67,11420.04,1.02939,708.5,15040.26,0.95272,437.58,10198.57,0.9462,3424.83
2019,"West Virginia",Pendleton,51,350,*,*,*,8958.62,0.89877,179.42,14553.82,0.90034,178.08,9663.87,0.9542,931.08
2019,"West Virginia",Pleasants,51,360,*,*,*,8626.57,1.04918,182.42,15929.27,1.06426,72.5,10673.41,1.10259,645.25
2019,"West Virginia",Pocahontas,51,370,*,*,*,9022.63,0.90166,244.33,20973.51,0.941,148.67,9553.96,0.95656,932.33
2019,"West Virginia",Preston,51,380,77703,1.02558,24.5,11446.69,1.02407,564.25,18022,0.96747,349.08,10279.5,1.02246,2812
2019,"West Virginia",Putnam,51,390,84211.34,1.01896,43,9156.77,0.91328,1060.83,16370.5,0.97593,395.25,9697.39,1.04566,4321.42
2019,"West Virginia",Raleigh,51,400,84100.69,1.11589,84.5,9648.09,0.96455,2527.42,18706.69,1.15702,947.25,9957.23,1.07196,7348.75
2019,"West Virginia",Randolph,51,410,95733.71,1.06316,30.42,9841.52,1.08337,744,13650.8,1.0407,514.67,9248.38,1.06484,2592.67
2019,"West Virginia",Ritchie,51,420,*,*,*,9571.64,0.94132,287.75,13934.13,1.04617,131.67,9279.81,1.11445,851
2019,"West Virginia",Roane,51,430,68877.74,1.02857,14.83,6489.74,0.84397,578,10187.88,0.82432,271.92,8521.67,0.95714,1271.25
2019,"West Virginia",Summers,51,440,92898.6,1.07809,13.42,7196.21,0.9232,472.83,13442.3,0.92925,311.92,9804.43,0.98803,1318.33
2019,"West Virginia",Taylor,51,450,76768,1.04603,15.58,9470.99,0.9993,364.92,16273.49,0.89649,240.83,10505.39,1.00134,1419.08
2019,"West Virginia",Tucker,51,460,*,*,*,9009.84,0.89734,168,11913.76,1.02778,107.08,8291.06,0.90843,742.17
2019,"West Virginia",Tyler,51,470,*,*,*,7561.42,0.78813,201.33,11420.83,0.71361,90.25,9057.2,1.00224,854.42
2019,"West Virginia",Upshur,51,480,94804.88,1.13123,16,9842.5,0.93157,499.25,14127.53,0.91509,262,9661.47,0.97713,1640.5
2019,"West Virginia",Wayne,51,490,106271.47,1.11376,36.33,8201.28,0.87254,1268.08,13735.61,0.89651,577.42,10049.44,1.06948,2925.33
2019,"West Virginia",Webster,51,500,110054.03,0.97298,11.42,8812.46,0.95917,328.25,13364.08,0.90104,254.33,9784.97,0.94578,691.33
2019,"West Virginia",Wetzel,51,510,82357.51,0.92734,11.75,8758.92,0.96217,320.75,13511.21,0.89926,172.58,9639.94,1.02401,1348.92
2019,"West Virginia",Wirt,51,520,*,*,*,7523.82,0.7942,236.25,10901.6,0.83104,91.92,10493.94,1.00456,527.42
2019,"West Virginia",Wood,51,530,95550.23,1.04814,69.5,10504.88,0.97268,2643.17,18998.24,1.03839,814.08,10458.24,1.08364,8829
2019,"West Virginia",Wyoming,51,540,102332.09,1.04404,27.25,7707.98,0.81478,1137.92,17620.4,1.07621,363,9246.29,1.02896,1950.42
2019,Wisconsin,Adams,52,0,72213.67,0.88106,19.67,9593.15,0.94029,702.92,14904.31,0.99432,305.83,9374.91,0.92,2646
2019,Wisconsin,Ashland,52,10,86911.78,1.15418,16.33,12940.37,0.97691,379.83,17456.17,1.00405,246.33,9647.42,0.92041,1343.75
2019,Wisconsin,Barron,52,20,94614.89,1.05148,37,10959.4,1.02782,870,17063.08,1.06413,787.92,10846.12,0.9871,3307.5
2019,Wisconsin,Bayfield,52,30,*,*,*,11661.38,0.98852,298.5,19029.87,1.02724,208.08,8512.7,0.86909,1788.08
2019,Wisconsin,Brown,52,40,77637.48,1.00623,142.92,9408.13,0.99645,2335,13326.92,1.04818,1047.58,9654.59,1.01098,11122.25
2019,Wisconsin,Buffalo,52,50,67584.03,1.00179,12.67,10277.62,1.09136,186.17,18145.83,1.17409,174,9098.33,0.96602,1607.83
2019,Wisconsin,Burnett,52,60,98371.42,0.95522,16.42,8657.39,0.84002,371.58,13683.31,0.85965,244.17,9756.18,0.86513,2049.08
2019,Wisconsin,Calumet,52,70,83309.74,0.96178,20.08,8165.25,0.91588,301.58,15252.06,1.04618,117,9676.65,1.01409,1439.58
2019,Wisconsin,Chippewa,52,80,96395.87,1.08559,40.17,11641.62,0.97896,1027,18168.56,1.13779,582.67,9360.34,0.95398,4879.92
2019,Wisconsin,Clark,52,90,92384.27,1.04934,14.25,11425.51,0.89012,490.83,17223.97,1.05466,349.83,11160.83,0.9335,1636.42
2019,Wisconsin,Columbia,52,100,82246.61,0.99194,34.42,10525.78,0.94383,729.25,16650.09,1.00904,369,8639.32,0.87378,4588.33
2019,Wisconsin,Crawford,52,110,*,*,*,11547.34,1.03777,384.17,19042.15,0.94462,262.17,10237.23,0.89354,1314
2019,Wisconsin,Dane,52,120,87833.72,1.00906,213,8845.86,0.92173,5125.83,13400.38,0.93728,1975.83,8149.35,0.90382,36041.83
2019,Wisconsin,Dodge,52,130,71076.7,0.98136,55.58,11792.84,0.98293,1022.42,17577.36,1.06752,394.5,9421.27,0.98457,6123
2019,Wisconsin,Door,52,140,83207.08,1.01047,25.75,11324.55,0.99266,369.33,14596.3,0.94417,203.08,8872.93,0.86525,4860.83
2019,Wisconsin,Douglas,52,150,83805.01,1.01662,25.5,13548.18,1.06721,873.08,18693.22,1.10959,555.17,10640.62,1.01405,2146.42
2019,Wisconsin,Dunn,52,160,92555.23,1.104,45,10405.78,0.99928,1226,16603.25,1.11332,722.5,8934.85,0.92247,2807.33
2019,Wisconsin,"Eau Claire",52,170,75970.9,1.0335,85.92,10778,1.00911,1819.17,18043.2,1.13338,965.5,9102.46,0.91362,7155.33
2019,Wisconsin,Florence,52,180,*,*,*,8204.99,0.98448,123.33,15266.77,0.91878,80.83,8055.88,0.92635,529.25
2019,Wisconsin,"Fond du Lac",52,190,74491.38,0.95601,72.92,10363.49,0.969,1018.92,17479.4,1.08828,481.33,9589.8,0.99311,5692.5
2019,Wisconsin,Forest,52,200,77256,0.94001,10.42,10688.49,1.0453,198.67,13610.41,0.95012,135.58,8864.8,0.98064,898.08
2019,Wisconsin,Grant,52,210,79840.46,1.06083,21.17,7974.6,0.89163,736.75,14351.13,0.87356,627.17,8559.2,0.83603,2971.17
2019,Wisconsin,Green,52,220,82250.18,0.91434,29.5,10014.22,0.98185,524.92,18405.74,1.03644,287.25,8554.59,0.92827,3408.17
2019,Wisconsin,"Green Lake",52,230,*,*,*,8777.29,0.91773,223.42,14503.29,0.96496,93.5,8902.5,0.95517,1205.08
2019,Wisconsin,Iowa,52,240,79577.01,1.01248,23.58,9278.16,0.91557,357.5,15636.23,0.93154,182.33,7734.43,0.81591,1872
2019,Wisconsin,Iron,52,250,*,*,*,9161.97,0.85559,147.33,14134.31,0.89919,115,8294.09,0.88688,641.5
2019,Wisconsin,Jackson,52,260,85151.56,1.03194,17.5,11480.36,0.94708,352.5,24606.56,1.01996,205.67,10276.27,0.89494,1562.5
2019,Wisconsin,Jefferson,52,270,71930.34,1.00564,49.17,9890.85,0.90977,1306.33,16479.92,1.03798,528.17,9013.84,0.9395,6229.08
2019,Wisconsin,Juneau,52,280,111034.25,0.9832,19.67,8766.88,0.92383,657.75,15784.77,1.03664,320.08,8619.71,0.89926,2718.58
2019,Wisconsin,Kenosha,52,290,82585.94,1.00247,143.5,10111.59,1.0064,2418,18238.78,1.08079,950.17,9948.14,1.00528,10818.17
2019,Wisconsin,Kewaunee,52,300,56211.09,0.93787,11.83,8891.93,1.00001,173.42,13281.34,1.11836,117.92,8733.92,0.9922,1228.92
2019,Wisconsin,"La Crosse",52,310,72830.3,1.04183,71.83,9456.89,1.00806,1727.58,12760.26,1.05365,1074.42,8237.92,0.92492,7405.83
2019,Wisconsin,Lafayette,52,320,*,*,*,10462.38,0.91807,237.08,17225.7,1.05153,155.5,9854.45,0.95047,1139.33
2019,Wisconsin,Langlade,52,330,87662.13,1.07784,12.83,10763.58,1.00404,428.67,15362.94,0.95311,225,9226.64,0.94399,1720.58
2019,Wisconsin,Lincoln,52,340,82956.16,0.92933,14.83,8904.13,0.95446,489.5,16579.64,1.06417,261.92,9539.74,1.00845,2134.08
2019,Wisconsin,Manitowoc,52,350,78011.99,0.99203,57.42,11158.63,0.99807,1056.67,15779.09,1.09834,458.92,9951.35,1.04429,5233
2019,Wisconsin,Marathon,52,360,67121.95,0.95574,95.5,9340.36,0.96266,1585.42,13433.71,1.06125,977.25,8409.08,0.94927,7655
2019,Wisconsin,Marinette,52,370,92342.85,1.03917,42.75,9937.81,0.95975,791.08,16081.98,1.12562,409,8929.26,1.0238,3826.08
2019,Wisconsin,Marquette,52,380,83806.63,1.00168,11.42,10037.31,0.93821,274.08,14912.54,0.96273,127.42,8357.05,0.92448,1486.42
2019,Wisconsin,Menominee,52,381,81326.21,0.98169,16,9679.55,0.95469,107.83,12445.93,0.92519,94.67,7826.34,0.89874,227
2019,Wisconsin,Milwaukee,52,390,83130.75,1.0155,1172.67,11341.55,1.09676,10095.42,15725.79,1.06453,6836.58,10133.81,1.06742,35656.92
2019,Wisconsin,Monroe,52,400,78389.69,0.99266,35.75,8437.24,0.91012,740.33,13783.54,1.05502,426.42,8597.21,0.93963,3387.25
2019,Wisconsin,Oconto,52,410,79207.23,0.85881,14.58,7697.52,0.97298,422.75,16859.47,1.04862,162.83,8780.85,0.99686,2073.83
2019,Wisconsin,Oneida,52,420,89168.86,0.9737,23.83,12205.48,1.05602,647.75,15623.42,1.11091,347.08,9129.97,0.987,3898.25
2019,Wisconsin,Outagamie,52,430,66191.68,0.91152,84.75,8497.12,0.87805,1614.25,13373.07,0.94703,570.17,8274.49,0.98021,6802.92
2019,Wisconsin,Ozaukee,52,440,90965.82,0.9279,42.08,9380.71,0.92122,715.25,15623.89,1.13197,356.42,9030.1,0.95252,7803.58
2019,Wisconsin,Pepin,52,450,68614.87,0.86726,7.83,10881.5,0.95575,249.33,20248.62,1.12804,135.58,9882.93,0.88806,883.58
2019,Wisconsin,Pierce,52,460,120988.8,1.14706,16.5,10427.22,0.95279,450.08,17207.62,1.10679,285.83,10071.33,0.8891,2196.42
2019,Wisconsin,Polk,52,470,84397.11,1.04102,29.5,10423.49,0.88447,826.92,17820.05,0.94486,440.5,10465.65,0.91503,3344.08
2019,Wisconsin,Portage,52,480,101928.87,1.0265,29.58,10789.75,0.9924,690,16872.49,1.17054,406.67,9590.3,0.91026,4135.92
